x,z,ue
-2.982036951024e-04,2.784239287829e-03,3.381598158255e+00
-2.852441089802e-04,3.726107430609e-03,3.426089381947e+00
-2.160044321348e-04,4.674805623846e-03,3.458681995081e+00
-9.043406768004e-05,5.630281516521e-03,3.479714892682e+00
9.151141100804e-05,6.592473537106e-03,3.489870911087e+00
3.298702378179e-04,7.561310920377e-03,3.490084503838e+00
6.246744300258e-04,8.536713741263e-03,3.481452196455e+00
9.759497630440e-04,9.518592955700e-03,3.465150919693e+00
1.383715743827e-03,1.050685044846e-02,3.442369105949e+00
1.847985582976e-03,1.150137908787e-02,3.414253242891e+00
2.368766165572e-03,1.250206278749e-02,3.381870236073e+00
2.946058020806e-03,1.350877657443e-02,3.346184152100e+00
3.579855290437e-03,1.452138666463e-02,3.308044885077e+00
4.270145696141e-03,1.553975054462e-02,3.268185927725e+00
5.016910505817e-03,1.656371706000e-02,3.227228540544e+00
5.820124498907e-03,1.759312651041e-02,3.185689993961e+00
6.679755930801e-03,1.862781075088e-02,3.143994046413e+00
7.595766496403e-03,1.966759329962e-02,3.102482307468e+00
8.568111292928e-03,2.071228945193e-02,3.061425560397e+00
9.596738782012e-03,2.176170640035e-02,3.021034459535e+00
1.068159075123e-02,2.281564336079e-02,2.981469273441e+00
1.182260227507e-02,2.387389170457e-02,2.942848525344e+00
1.301970167555e-02,2.493623509626e-02,2.905256502601e+00
1.427281048240e-02,2.600244963721e-02,2.868749681455e+00
1.558184339310e-02,2.707230401462e-02,2.833362155371e+00
1.694670823274e-02,2.814555965598e-02,2.799110174940e+00
1.836730591381e-02,2.922197088885e-02,2.765995912618e+00
1.984353039616e-02,3.030128510570e-02,2.734010562076e+00
2.137526864701e-02,3.138324293381e-02,2.703136873485e+00
2.296240060128e-02,3.246757840993e-02,2.673351215371e+00
2.460479912237e-02,3.355401915965e-02,2.644625242184e+00
2.630232996330e-02,3.464228658135e-02,2.616927235642e+00
2.805485172861e-02,3.573209603437e-02,2.590223177573e+00
2.986221583685e-02,3.682315703154e-02,2.564477602754e+00
3.172426648392e-02,3.791517343561e-02,2.539654272219e+00
3.364084060746e-02,3.900784365963e-02,2.515716700557e+00
3.561176785211e-02,4.010086087090e-02,2.492628564866e+00
3.763687053608e-02,4.119391319855e-02,2.470354018094e+00
3.971596361895e-02,4.228668394436e-02,2.448857925376e+00
4.184885467084e-02,4.337885179673e-02,2.428106038591e+00
4.403534384305e-02,4.447009104764e-02,2.408065121509e+00
4.627522384043e-02,4.556007181239e-02,2.388703035629e+00
4.856827989532e-02,4.664846025181e-02,2.369988794871e+00
5.091428974338e-02,4.773491879706e-02,2.351892595757e+00
5.331302360138e-02,4.881910637641e-02,2.334385828438e+00
5.576424414692e-02,4.990067864424e-02,2.317441072899e+00
5.826770650042e-02,5.097928821166e-02,2.301032083805e+00
6.082315820920e-02,5.205458487888e-02,2.285133766816e+00
6.343033923396e-02,5.312621586899e-02,2.269722148580e+00
6.608898193770e-02,5.419382606287e-02,2.254774342224e+00
6.879881107709e-02,5.525705823527e-02,2.240268509735e+00
7.155954379646e-02,5.631555329162e-02,2.226183822383e+00
7.437088962450e-02,5.736895050555e-02,2.212500420058e+00
7.723255047367e-02,5.841688775678e-02,2.199199370210e+00
8.014422064247e-02,5.945900176932e-02,2.186262626941e+00
8.310558682064e-02,6.049492834969e-02,2.173672990633e+00
8.611632809730e-02,6.152430262505e-02,2.161414068450e+00
